1215,516,H,103,8,9,-470,4.5
1215,517,V,111,3.5,5,-200,95.5
1215,518,H,85,198,195,175,2.5
1215,519,V,99,192,188,120,2
1215,520,H,86,1.5,2,-140,93.5
1216,801,V,96,3,4,-175,3.5
1216,802,H,103,198.5,200,155,100.5
1216,803,V,122,4,4.5,-185,101.5
1216,804,H,97,203.5,204,165,2.5
1216,805,V,111,4.5,3.5,-155,98.5
1216,806,H,98,198.5,197,135,1
1216,807,V,94,186,185.5,175,1
1216,808,H,95,6,5,-210,91.5
1217,701,V,93,3.5,4,-175,96
1217,702,H,102,193,192.5,155,2
1217,703,V,88,7,7,-300,4
1217,704,H,76,193,192.5,250,95.5
1217,705,V,109,210.5,210,300,104
1217,706,H,96,10,7.5,-360,7
1217,707,V,71,179,178.5,210,89.5
1217,708,H,80,6.5,6.5,-250,2.5
1217,709,V,93,207.5,208,190,102.5
1217,710,H,107,4.5,5.5,-230,2
1217,711,V,90,198,197,250,98
1217,712,H,101,6,7,-300,7
1218,501,V,100,5.5,7,-310,2.5
1218,502,H,95,189,187,260,91
1218,503,V,113,190.5,189,170,95.5
1218,504,H,99,4.5,5,-195,2
1218,505,V,92,192.5,193.5,170,1.5
1218,506,H,90,4.5,4.5,-195,96
1218,507,V,92,198,200,375,97.5
1218,508,H,103,9.5,8,-475,4.5
1218,509,V,89,183,180.5,105,1
1218,510,H,100,2,1.5,-125,90
1218,511,V,93,186.5,185,115,92
1218,512,H,98,3.5,2.5,-135,1.5
1218,513,V,100,192,193.5,235,96
1218,514,H,107,5.5,6.5,-275,2
1218,515,V,106,209,210,120,1.5
1218,516,H,112,pk,2,-140,105
1218,517,V,96,193.5,193,300,96.5
1218,518,H,103,8,7.5,-360,1.5
1218,519,V,100,207,205.5,860,104
1218,520,H,101,12,12.5,-1260,10.5
1219,701,V,84,188,186,145,4
1219,702,H,104,2.5,3.5,-165,90.5
1219,703,V,91,187,186,135,93
1219,704,H,97,1.5,3,-155,2
1219,705,V,83,187,184.5,280,92
1219,706,H,90,8,7.5,-340,4.5
1219,707,V,86,195.5,192.5,200,96
1219,708,H,100,6.5,6,-240,2.5
1219,709,V,91,193,191.5,350,94.5
1219,710,H,103,8,9,-450,3
1219,711,V,100,5.5,6,-260,100
1219,712,H,92,199,199,220,1.5
1219,713,V,103,199,199.5,260,99.5
1219,714,H,125,7,8,-320,3.5
1219,715,V,104,198,198.5,380,97.5
1219,716,H,121,9,9,-480,pk
1219,717,V,80,183.5,187.5,400,94
1219,718,H,90,9,9,-500,2.5
1219,719,V,127,3.5,3.5,-165,4
1219,720,H,131,200.5,200.5,145,101.5
1219,721,V,77,191,189,1100,93.5
1219,722,H,93,13.5,14,-1800,5.5
1220,501,V,93,3.5,2.5,-150,4.5
1220,502,H,99,198,200,130,101.5
1220,503,V,110,5,5.5,-240,99.5
1220,504,H,95,203,202.5,200,2
1220,505,V,93,6,6,-240,6
1220,506,H,101,199,201,200,99.5
1221,801,V,90,186.5,187.5,145,93.5
1221,802,H,93,4,3.5,-165,1
1221,803,V,80,1.5,2,-135,3
1221,804,H,99,188,188,115,92.5
1221,805,V,110,188.5,187.5,230,95
1221,806,H,106,6.5,6,-270,7.5
1221,807,V,99,192,190.5,185,96
1221,808,H,94,5.5,5,-225,2
1221,809,V,99,3.5,4.5,-200,4
1221,810,H,89,186,186.5,170,93
1221,811,V,68,184.5,185,225,1.5
1221,812,H,100,6.5,6.5,-265,92
1221,813,V,82,187.5,188.5,500,93.5
1221,814,H,92,10,10.5,-700,6.5
1221,815,V,94,195,195.5,1050,97
1221,816,H,99,14,13.5,-1850,4
1221,817,V,100,203.5,205,475,102
1221,818,H,115,11,10,-650,3
1221,819,V,85,198.5,202,1200,100
1221,820,H,97,15,13.5,-2200,3.5
1222,501,V,75,183.5,184,155,2.5
1222,502,H,92,3,4,-175,91.5
1222,503,V,96,1,1,-110,91
1222,504,H,87,185,183,100,4
1222,505,V,89,201.5,198.5,320,97.5
1222,506,H,105,9,7.5,-400,3.5
1222,507,V,96,1,196,106,3
1222,508,H,121,197,1.5,-117,98.5
1222,509,V,81,3.5,3.5,-160,6
1222,510,H,75,178.5,178.5,140,89
1222,511,V,94,193.5,197.5,310,98
1222,512,H,82,8,8,-380,7
1222,513,V,88,207,210,2000,104
1222,514,H,110,15,16,-3000,4
1222,515,V,93,198,196,165,97
1222,516,H,96,3,4.5,-190,5
1222,517,V,118,209,2,-130,3.5
1222,518,H,115,1,215,110,108
1223,801,V,92,185.5,187.5,205,93.5
1223,802,H,95,6.5,6,-245,3.5
1223,803,V,91,197,200.5,315,101
1223,804,H,94,9.5,8,-385,7
1223,805,V,97,2.5,187.5,100,93.5
1223,806,H,93,189,1,-120,pk
1223,807,V,91,205,207,550,103.5
1223,808,H,129,10.5,11,-850,2.5
1223,809,V,103,6,6.5,-280,96
1223,810,H,77,197,195.5,240,0.5
1223,811,V,96,2,195.5,-105,2
1223,812,H,108,194.5,1,-115,98
1225,501,V,93,188.5,185,125,92
1225,502,H,76,3.5,3,-145,5
1225,503,V,94,214.5,211,155,104.5
1225,504,H,100,3.5,4,-175,2
1225,505,V,97,203,204,125,0.5
1225,506,H,103,3,2.5,-145,102
1225,507,V,120,198,197.5,155,97.5
1225,508,H,97,4,4.5,-175,6.5
1225,509,V,100,201,205,230,2
1225,510,H,112,7,6.5,-270,103.5
1226,701,V,97,183.5,182.5,135,90.5
1226,702,H,94,4,3,-155,0.5
1226,705,V,87,1,188.5,105,93.5
1226,706,H,84,186.5,1.5,-125,1
1226,707,V,105,11,9,-525,1
1226,708,H,92,203.5,201,425,99
1226,709,V,119,186,187,310,92.5
1226,710,H,126,8,8,-370,3.5
1226,711,V,99,184,182,350,91
1226,712,H,89,10,8.5,-450,6.5
1226,713,V,93,186.5,187.5,175,1
1226,714,H,108,2.5,5,-210,93.5
1226,715,V,87,207,211,190,105
1226,716,H,84,5,5.5,-230,2
1226,717,V,80,201.5,200,1100,98.5
1226,718,H,100,13,14,-1800,6.5
1226,719,V,95,3.5,195,105,96.5
1226,720,H,95,199,2,-125,3.5
1226,721,V,114,215,212,145,105
1226,722,H,126,2.5,3.5,-165,1
1226,723,V,94,203,203,155,101
1226,724,H,83,4,4,-175,5
1226,725,V,91,197,198,260,1.5
1226,726,H,109,6,7.5,-320,99
1227,501,V,105,207,207,525,104
1227,502,H,111,11,10.5,-725,8.5
1227,503,V,77,189,189,330,95
1227,504,H,106,9,8.5,-420,0.5
1228,801,V,91,187.5,188.5,325,94
1228,802,H,97,7.5,8.5,-395,0.5
1228,803,V,97,183.5,1.5,-125,1.5
1228,804,H,105,pk,182.5,105,92
1228,805,V,99,8.5,6,-260,7.5
1228,806,H,109,193.5,188.5,220,94
1228,807,V,102,5,5,-200,3
1228,808,H,94,190.5,189.5,175,94.5
1228,809,V,81,193,196,445,96.5
1228,810,H,97,10.5,9.5,-570,0.5
1228,811,V,104,184.5,183,140,91.5
1228,812,H,97,3.5,3,-160,3
1228,813,V,116,213,213,-395,108
1228,814,H,122,8.5,8,-395,4
1228,815,V,106,1.5,3,-150,104.5
1228,816,H,85,211,210,130,1
1228,817,V,116,3,3,-150,4.5
1228,818,H,114,194,191,130,94.5
1228,819,V,105,4,3,-140,6
1228,820,H,106,199,198.5,120,99.5
1228,821,V,89,197.5,200,195,1.5
1228,822,H,96,7,6,-235,99
1228,823,V,87,206,205.5,405,101.5
1228,824,H,104,10,9.5,-510,1.5
1229,501,V,100,182,182,120,1
1229,502,H,109,4,2.5,-140,91
1229,503,V,123,187,187,130,93.5
1229,504,H,88,3.5,3,-150,5.5
1229,505,V,98,2,3.5,-155,5.5
1229,506,H,95,193,190,135,94
1229,507,V,100,189,190,330,94
1229,508,H,103,9,8.5,-410,2
1229,509,V,77,180.5,180.5,560,89.5
1229,510,H,87,11,11,-785,4.5
1229,511,V,72,194,195,240,96.5
1229,512,H,81,6.5,6.5,-280,3.5
1229,513,V,107,197,194.5,345,97.5
1229,514,H,111,9,8.5,-425,3.5
1229,515,V,124,3.5,4.5,-175,104.5
1229,516,H,94,214,213,155,3
1229,517,V,85,4,4.5,-175,5.5
1229,518,H,104,196.5,199.5,155,100
1229,519,V,85,191.5,190,145,94.5
1229,520,H,89,3.5,3.5,-165,1
1229,521,V,83,196,194,170,2.5
1229,522,H,101,3.5,5,-195,96
1230,801,V,94,191,191.5,125,1.5
1230,802,H,96,2.5,2.5,-145,95.5
1230,803,V,111,5.5,6,-255,102.5
1230,804,H,86,208.5,207.5,215,pk
1230,805,V,96,2,3,-145,3
1230,806,H,118,193,193.5,125,96.5
1230,807,V,96,194.5,197,475,98
1230,808,H,107,10,10.5,-625,2.5
1231,701,V,83,1.5,1.5,-125,0.5
1231,702,H,88,179,177,105,88.5
1231,703,V,91,187,188.5,650,94.5
1231,704,H,81,11.5,11.5,-900,9.5
1231,705,V,112,10.5,9.5,-550,9
1231,706,H,110,194.5,194.5,425,99
1231,707,V,104,206.5,206.5,170,3
1231,708,H,123,3.5,4.5,-200,101
1231,709,V,73,197,198.5,425,98.5
1231,710,H,104,9.5,9,-550,2.5
1231,711,V,96,207,206.5,700,102
1231,712,H,114,12,12.5,-1000,7.5
101,501,V,103,3.5,4,-170,5
101,502,H,94,192,192,150,93.5
101,503,V,105,198,196.5,415,98
101,504,H,100,9,9.5,-530,9.5
101,505,V,97,197,195.5,250,97
101,506,H,103,7,7,-300,0.5
101,507,V,95,3,2,-130,2.5
101,508,H,86,184,184.5,110,91.5
101,509,V,78,1,207.5,-106,2
101,510,H,92,206,pk,-104,103
101,511,V,103,202.5,201.5,400,100
101,512,H,99,9,9,-500,8.5
102,701,V,97,198,200,145,100
102,702,H,94,4,3.5,-165,2
102,703,V,81,180.5,182,540,90
102,704,H,89,10.5,11,-765,3.5
102,705,V,79,192.5,192,160,2.5
102,706,H,102,3.5,4,-185,94.5
102,707,V,96,3.5,2.5,-140,92.5
102,708,H,94,184.5,184,120,1.5
102,709,V,109,202,204.5,560,102
102,710,H,119,10.5,10.5,-785,8.5
102,711,V,93,4,2.5,-135,90.5
102,712,H,83,179,180,115,1.5
102,713,V,117,6,5.5,-225,101
102,714,H,110,202,203.5,190,2.5
102,715,V,110,197.5,197,475,99
102,716,H,93,9.5,10,-625,10
102,717,V,92,203.5,202.5,480,100.5
102,718,H,104,9.5,10,-635,4.5
102,719,V,89,194.5,195,-180,97.5
102,720,H,95,4.5,4.5,-180,3.5
102,721,V,84,198,196,125,1
102,722,H,106,3.5,3,-145,96.5
102,723,V,94,2,1.5,-130,4.5
102,724,H,115,200.5,202,110,100
103,501,V,83,206.5,1,-115,0.5
103,502,H,100,pk,208,-105,103
103,503,V,101,205,201.5,315,100
103,504,H,97,6.5,8.5,-385,8
104,801,V,105,197.5,196,250,97.5
104,802,H,96,7,7,-300,5
104,803,V,106,197,196.5,106,97.5
104,804,H,104,1.5,1.5,-117,4
104,805,V,115,5.5,6,-260,6.5
104,806,H,113,184,183,220,92
104,807,V,84,190,1.5,-110,4.5
104,808,H,85,1,190.5,100,93.5
104,809,V,96,191.5,189.5,270,94
104,810,H,89,8.5,7.5,-330,6
104,811,V,75,180,181.5,130,2.5
104,812,H,94,2,3,-150,91.5
104,813,V,85,198.5,196.5,475,97
104,814,H,109,10,11,-650,5.5
104,815,V,86,183.5,182,300,92
104,816,H,84,9,8,-360,4
104,817,V,115,210.5,214,105,3
104,818,H,101,1.5,pk,-116,106.5
104,819,V,87,196.5,198,110,97.5
104,820,H,80,2,1.5,-121,2
104,821,V,102,205.5,206.5,155,1.5
104,822,H,107,3.5,4,-175,103.5
105,501,V,80,184,187.5,165,94
105,502,H,95,5,4.5,-190,1
105,503,V,114,6.5,6.5,-260,3
105,504,H,106,194.5,196,220,98.5
105,505,V,89,190,187,180,2
105,506,H,81,4.5,5.5,-220,93
105,507,V,112,5,6.5,-260,2.5
105,508,H,104,208.5,213,220,107
105,509,V,93,196,196,255,2
105,510,H,113,9.5,7,-310,97
105,511,V,102,193,190,245,94.5
105,512,H,97,8,6.5,-290,5.5
105,513,V,86,198,198,1100,97.5
105,514,H,109,12.5,13.5,-1800,4
105,515,V,99,192.5,194,210,96.5
105,516,H,96,6,6,-250,1
105,517,V,91,205,201.5,400,100.5
105,518,H,110,9,10,-500,5
105,519,V,89,202.5,202,220,3.5
105,520,H,115,6.5,6.5,-260,100.5
106,801,V,104,7.5,6.5,-310,4
106,802,H,92,197,196.5,255,98.5
106,803,V,71,190.5,191.5,1550,94.5
106,804,H,99,14.5,14,-1900,6
106,805,V,108,193,193.5,320,98
106,806,H,101,9,8,-400,5
106,807,V,92,5,4.5,-210,2
106,808,H,81,187.5,184.5,175,90.5
106,809,V,112,211.5,214,230,106.5
106,810,H,105,3,5.5,-270,4
107,701,V,99,9.5,12,-900,7.5
107,702,H,101,193,193.5,650,94.5
107,703,V,102,193,191.5,250,94.5
107,704,H,96,6.5,7.5,-300,4
107,705,V,88,7.5,8,-400,9.5
107,706,H,95,194.5,193.5,320,96.5
107,707,V,92,186,186,305,92.5
107,708,H,118,8.5,8,-375,4.5
107,709,V,94,199.5,198.5,175,98.5
107,710,H,100,4.5,5,-210,3.5
107,711,V,113,4,3.5,-170,1
107,712,H,81,189,188.5,150,94
107,713,V,119,191.5,193,235,96.5
107,714,H,125,6.5,6.5,-275,6.5
108,501,V,77,7.5,1.5,-130,1.5
108,502,H,87,188,187.5,110,92
108,503,V,109,186,187,102,92
108,504,H,89,1,1.5,-113,1
108,505,V,103,189,188.5,102,4
108,506,H,108,1.5,1,-113,92.5
108,507,V,99,200,200.5,210,100.5
108,508,H,108,5.5,6,-250,6
108,509,V,112,220,223.5,320,111
108,510,H,125,7,8.5,-400,6.5
109,701,V,83,4.5,4,-180,5
109,702,H,99,192.5,193,160,95.5
109,703,V,72,188,189,180,93.5
109,704,H,90,3,5,-220,2.5
109,705,V,112,3.5,4.5,-190,100
109,706,H,102,199,199,165,2.5
109,707,V,79,191,192,400,95
109,708,H,87,8.5,9,-500,1
109,709,V,105,212,214.5,1100,105
109,710,H,108,13,13.5,-1600,5
109,711,V,84,200.5,202,800,100
109,712,H,106,11,12.5,-1250,6.5
109,713,V,79,4,2.5,-140,0.5
109,714,H,88,201,200.5,120,98.5
109,715,V,104,187,190,200,95
109,716,H,96,5.5,6,-240,1.5
109,717,V,105,203,204.5,625,101.5
109,718,H,108,12,11.5,-825,9
109,719,V,94,189,191,-105,95.5
109,720,H,87,1,1,-115,3
109,721,V,93,200.5,201.5,475,100
109,722,H,99,11,10,-650,6
110,501,V,76,184,184,200,90.5
110,502,H,81,5,5.5,-240,1.5
110,503,V,117,206.5,205,115,1
110,504,H,112,2,2.5,-135,100.5
110,505,V,90,4,3.5,-170,96
110,506,H,92,196,194.5,150,2.5
111,801,V,78,196,194.5,330,96.5
111,802,H,99,7.5,8,-420,0.5
111,803,V,79,193,195,290,96.5
111,804,H,99,7.5,7.5,-350,8
111,805,V,91,200.5,201.5,130,1
111,806,H,103,2.5,3,-150,101
111,807,V,95,193.5,193.5,170,97.5
111,808,H,103,4,5,-200,5
111,809,V,98,188,187,115,2
111,810,H,101,1.5,2,-135,93
111,811,V,92,185,182.5,130,90.5
111,812,H,104,2,3,-150,3
111,813,V,108,191.5,193.5,165,97
111,814,H,101,5.5,4.5,-190,7
111,815,V,103,196.5,197,200,97.5
111,816,H,87,6,5.5,-240,1
111,817,V,91,206,206.5,685,104
111,818,H,98,12,12.5,-975,10
111,819,V,97,199,200,290,97.5
111,820,H,103,7.5,8,-350,0.5
111,821,V,116,6,6.5,-270,106.5
111,822,H,101,215,217,230,1
112,501,V,104,199.5,198.5,915,97.5
112,502,H,101,13,12.5,-1365,5
112,503,V,88,184.5,185.5,635,93
112,504,H,96,11.5,11.5,-935,8
112,505,V,83,3.5,3,-145,3
112,506,H,93,190.5,189,125,94
112,507,V,90,192.5,192.5,120,2
112,508,H,87,1,2.5,-140,96
112,509,V,100,1.5,204,-105,2.5
112,510,H,107,203.5,1,-115,102.5
112,511,V,97,189,189.5,335,94.5
112,512,H,81,7,8.5,-415,8.5
112,513,V,83,3,1,-115,4.5
112,514,H,104,187,187.5,-105,92.5
112,515,V,128,8,7.5,-345,101.5
112,516,H,99,203,203.5,285,1.5
113,801,V,87,193,190,255,95
113,802,H,100,7.5,7,-305,1.5
113,803,V,107,191,192.5,130,95.5
113,804,H,96,2.5,3,-150,1
113,805,V,86,180,181,170,90.5
113,806,H,97,4,5,-195,4
113,807,V,88,198.5,199,750,100
113,808,H,106,11.5,12,-1150,6.5
113,809,V,105,209.5,209,235,104.5
113,810,H,116,5.5,6.5,-275,5.5
113,811,V,77,5,4,-185,3.5
113,812,H,72,199,202,165,100.5
113,813,V,93,211,209.5,460,103
113,814,H,113,8,10,-610,2.5
114,701,V,91,190,191.5,110,2
114,702,H,120,2.5,1.5,-130,95
114,703,V,89,189,192.5,500,95
114,704,H,100,11.5,10.5,-700,2.5
114,705,V,58,185.5,183.5,165,4
114,706,H,97,3.5,4.5,-190,89.5
114,707,V,99,185,179.5,165,89.5
114,708,H,73,3,4.5,-190,7.5
114,709,V,98,197,195.5,260,96
114,710,H,113,7,7.5,-320,1.5
114,711,V,97,2.5,2.5,-155,6
114,712,H,104,196,198,135,98
114,713,V,102,6,5.5,-230,1.5
114,714,H,90,201,199.5,190,98.5
114,715,V,118,203.5,205.5,210,0.5
114,716,H,124,5.5,6.5,-250,104
115,501,V,103,8,7.5,-360,1.5
115,502,H,76,185.5,185.5,300,92.5
115,503,V,111,184.5,184,135,90
115,504,H,99,3.5,3,-155,3.5
115,505,V,106,191,189.5,245,95
115,506,H,113,7,7,-290,3.5
115,507,V,117,206,206.5,150,105
115,508,H,109,1.5,4,-170,2.5
115,509,V,111,202.5,202,380,102
115,510,H,115,8.5,9,-480,7.5
115,511,V,88,211.5,212.5,220,104.5
115,512,H,104,6.5,6,-260,1.5
116,701,V,86,2,2,-125,4.5
116,702,H,97,186.5,186.5,105,93
116,703,V,107,2.5,4.5,-190,91.5
116,704,H,105,185,183,165,pk
116,705,V,95,186,187.5,125,3.5
116,706,H,109,3.5,3,-145,93
116,707,V,90,183,182,330,91.5
116,708,H,78,7.5,8.5,-400,6
116,709,V,97,208.5,209,370,1
116,710,H,117,8.5,9,-470,103
116,711,V,100,213,213.5,160,106.5
116,712,H,105,4,4,-180,pk
116,713,V,82,186.5,187,210,93
116,714,H,103,4.5,5.5,-250,3
116,715,V,93,197,197,215,98
116,716,H,88,8,6,-255,7.5
116,717,V,94,203,206.5,175,104
116,718,H,95,4.5,5,-200,5
116,719,V,92,2,4.5,-195,98.5
116,720,H,75,204,200.5,170,2
117,501,N,102,5,5.5,-230,97.5
117,502,N,87,193.5,197.5,190,1.5
117,503,V,90,3,5,-230,1.5
117,504,H,77,192,193.5,190,96.5
117,505,V,98,196,1,-120,1
117,506,H,94,2,197,100,98.5
117,507,V,99,208,207,125,102.5
117,508,H,90,2,2.5,-145,1.5
118,801,V,106,195.5,197,260,96.5
118,802,H,100,7.5,7,-320,7
118,803,V,101,190,189.5,165,92.5
118,804,H,108,3.5,4.5,-190,6.5
118,805,V,100,182,181.5,115,90.5
118,806,H,99,3.5,2.5,-135,3
118,807,V,95,195,195.5,165,97
118,808,H,105,5,4.5,-190,pk
118,809,V,89,192.5,191.5,245,94
118,810,H,94,6,7,-290,4.5
118,811,V,69,191,191,410,93
118,812,H,85,9.5,9.5,-520,2
118,813,V,88,201.5,202,625,99
118,814,H,95,11.5,11.5,-850,8
118,815,V,112,203.5,203,500,101.5
118,816,H,108,10.5,10.5,-700,5.5
118,817,V,117,4.5,6,-250,1.5
118,818,H,114,205.5,206,210,103
119,501,V,98,3,3.5,-165,97.5
119,502,H,93,199,194,145,2.5
119,503,V,97,1,2.5,-145,101
119,504,H,93,204.5,203.5,125,0.5
119,505,V,116,188,188,180,94.5
119,506,H,112,4,5,-210,5
119,507,V,85,1,2,-135,87.5
119,508,H,82,176,175,115,2
119,509,V,79,3,5,-225,5
119,510,H,92,204,202.5,190,99.5
119,511,V,98,198.5,199,370,98
119,512,H,109,9.5,8.5,-470,4
119,513,V,110,195,196,165,97.5
119,514,H,104,4,4.5,-185,6.5
119,515,V,87,197.5,194.5,770,94.5
119,516,H,94,13.5,13,-1170,6
120,801,V,103,4.5,4.5,-200,5
120,802,H,108,205,200.5,170,101
120,803,V,111,3,3,-155,99
120,804,H,105,201,201.5,135,1.5
120,805,V,88,2.5,2,-130,2.5
120,806,H,103,185,184.5,110,90.5
120,807,V,118,1.5,1,-120,104.5
120,808,H,121,210.5,208.5,100,pk
121,701,V,82,174,171,225,85
121,702,H,81,6,6,-265,5.5
121,703,V,105,191.5,193.5,200,3
121,704,H,114,6,5.5,-240,95.5
121,705,V,100,6,7.5,-320,7
121,706,H,94,209.5,208.5,270,104.5
121,707,V,96,187,184.5,320,92.5
121,708,H,104,7,8,-390,8
121,709,V,88,194.5,193,145,96.5
121,710,H,85,4.5,3.5,-165,3.5
121,711,V,99,3.5,4.5,-185,4
121,712,H,106,199,197.5,165,98
121,713,V,90,6.5,6,-250,96
121,714,H,85,194.5,194.5,210,1
121,715,V,83,195,194.5,-115,2
121,716,H,95,pk,pk,-105,96.5
121,717,V,98,193,195.5,245,96
121,718,H,95,5.5,7,-285,4.5
122,501,V,90,5,5,-220,3.5
122,502,H,95,191,190.5,180,93
122,503,V,90,197.5,194.5,170,97
122,504,H,105,4.5,4.5,-200,2.5
122,505,V,102,196.5,195.5,250,95.5
122,506,H,110,6.5,6.5,-300,1
122,507,V,109,201,2.5,-140,0.5
122,508,H,97,2,200.5,120,100.5
123,701,V,104,5.5,2.5,-135,93
123,702,H,92,193.5,191.5,115,1
123,703,V,116,196,194.5,490,95.5
123,704,H,123,11,10,-650,10
123,705,V,82,183,182.5,250,91
123,706,H,85,5.5,7,-290,5.5
123,707,V,91,5.5,5.5,-230,91.5
123,708,H,83,187,185.5,190,0.5
123,709,V,105,216.5,217.5,135,107.5
123,710,H,95,2,3,-155,3
123,711,V,93,189.5,186,145,0.5
123,712,H,106,5.5,4,-165,94.5
123,713,V,102,192,195,345,98
123,714,H,106,10.5,8.5,-435,7.5
123,715,V,88,197.5,195,255,0.5
123,716,H,92,7,7,-305,98
123,717,V,80,183.5,182,100,3
123,718,H,100,pk,1,-120,90
123,719,V,106,202,202,140,1
123,720,H,96,3,3,-160,103
123,721,V,99,2.5,1.5,-120,105.5
123,722,H,104,206,207.5,100,0.5
124,501,V,97,196.5,198.5,155,98.5
124,502,H,95,3.5,4,-175,3
124,503,V,89,188,1.5,-125,95
124,504,H,86,pk,189.5,105,pk
124,505,V,88,7,6.5,-275,7
124,506,H,93,193,190.5,235,95
125,801,V,101,185,187,230,1
125,802,H,114,6,6.5,-270,92
125,803,V,111,185.5,184.5,180,91
125,804,H,123,5,5.5,-220,7
125,805,V,88,194,192.5,425,95
125,806,H,110,10,9.5,-550,3
125,807,V,108,3.5,4.5,-180,100.5
125,808,H,113,198,202,160,1
125,809,V,77,177.5,177.5,155,3.5
125,810,H,101,4.5,4,-175,87.5
125,811,V,100,200.5,200.5,115,100
125,812,H,82,2.5,2.5,-135,3.5
125,813,V,113,1.5,205,110,102.5
125,814,H,107,206,2,-130,4
125,815,V,87,189,189,115,3
125,816,H,103,2,2,-135,95
125,817,V,105,8.5,9.5,-600,4
125,818,H,95,209,210,450,105.5
125,819,V,84,206,205,175,0.5
125,820,H,102,5,5,-210,100
126,501,V,99,194.5,200,250,101
126,502,H,98,6,7,-300,3
126,503,V,80,3,4,-180,5
126,504,H,97,192,192,160,95
126,505,V,73,1.5,1.5,-125,2
126,506,H,86,184.5,184,105,92
126,507,V,101,192,194,130,96
126,508,H,102,1.5,3,-150,4.5
126,509,V,106,202,200.5,160,2
126,510,H,119,2,4,-180,98.5
126,511,V,102,205.5,209,110,104
126,512,H,109,2,2,-130,1.5
126,513,V,99,199,200.5,400,99.5
126,514,H,108,9,9,-500,5
126,515,V,93,211.5,213,800,107.5
126,516,H,121,12,12.5,-1250,2
126,517,V,110,184,183,110,92.5
126,518,H,114,1.5,2,-130,1.5
126,519,V,100,2,1,-115,1.5
126,520,H,101,192,190.5,-105,94.5
127,801,V,98,4,5,-210,4
127,802,H,100,188,188,175,93.5
127,803,V,96,3.5,3.5,-165,2
127,804,H,105,210,208,145,103
127,805,V,104,194,195,110,97
127,806,H,102,1,2,-130,3.5
127,807,V,91,179,177.5,265,88.5
127,808,H,83,7.5,7.5,-325,4.5
127,809,V,104,191.5,194.5,195,97
127,810,H,106,6.5,5.5,-235,4
127,811,V,95,200,202.5,300,100
127,812,H,110,7,8,-360,pk
127,813,V,83,192,192.5,400,96
127,814,H,96,6.5,9.5,-500,4
128,701,V,114,1,2.5,-140,2
128,702,H,102,203,201.5,120,99.5
128,703,V,96,198.5,204,255,101
128,704,H,94,7,7.5,-310,3
128,705,V,103,3.5,1,-135,89
128,706,H,100,178.5,177.5,115,0.5
128,707,V,77,194,195.5,400,97
128,708,H,97,9,9,-500,0.5
128,709,V,85,186,185,650,91
128,710,H,93,11,13,-900,4.5
128,711,V,101,194.5,193.5,200,96.5
128,712,H,102,5,5.5,-240,3
128,713,V,125,207.5,208,140,103.5
128,714,H,80,4,3.5,-160,6.5
129,501,V,108,1.5,1,-120,97.5
129,502,H,95,206,202,100,5
129,503,V,117,200,201,100,98
129,504,H,90,pk,1,-120,2.5
129,505,V,104,201.5,202.5,130,100
129,506,H,106,2.5,3,-150,6
129,507,V,106,195.5,195.5,290,97
129,508,H,111,6.5,7.5,-350,0.5
130,701,V,84,189.5,189.5,140,1.5
130,702,H,92,3,4,-160,94
130,703,V,79,181.5,181,335,0.5
130,704,H,98,7,8.5,-415,89.5
130,705,V,97,200,196,375,98
130,706,H,113,10,8.5,-475,5.5
130,707,V,92,197,196,255,98
130,708,H,93,7.5,7,-305,6.5
130,709,V,81,193,194,250,2
130,710,H,99,8,7,-300,95.5
130,711,V,96,6,4.5,-195,1.5
130,712,H,90,190,189,170,94
130,713,V,104,191,190.5,-105,94.5
130,714,H,88,pk,1,-115,4.5
130,715,V,105,2,2.5,-135,2
130,716,H,85,189,191.5,115,94
130,717,V,78,202.5,204.5,1495,100
130,718,H,102,13,14.5,-2295,4.5
130,719,V,99,189,188.5,315,93
130,720,H,104,7,8,-375,4
130,721,V,110,217,216.5,150,108
130,722,H,118,5.5,4,-170,3.5
130,723,V,86,3,3,-155,2.5
130,724,H,92,201,203.5,135,101
131,501,V,89,191.5,189.5,450,1
131,502,H,106,8,9.5,-600,94.5
131,503,V,97,206,203.5,155,102
131,504,H,100,3.5,4,-175,2.5
201,801,V,73,5,4,-175,6.5
201,802,H,98,192,193,155,95
201,803,V,89,2.5,2,-135,4
201,804,H,102,182.5,184.5,115,92.5
201,805,V,84,190.5,191,340,95
201,806,H,97,9.5,8,-440,1.5
201,807,V,99,196.5,199.5,165,100.5
201,808,H,117,5,4.5,-190,pk
201,809,V,89,182,180.5,175,88.5
201,810,H,93,3,5,-210,4
201,811,V,86,204.5,206,180,103
201,812,H,96,5,4.5,-220,4.5
201,813,V,80,195.5,199,230,1.5
201,814,H,89,6,6,-270,97.5
201,815,V,76,181,180.5,230,88.5
201,816,H,85,7,6.5,-270,5
201,817,V,98,202,204.5,270,103
201,818,H,113,7.5,7.5,-330,4
201,819,V,109,200.5,201,140,100.5
201,820,H,99,2.5,2.5,-160,2
201,821,V,77,195.5,195,170,2
201,822,H,86,5.5,5,-200,97.5
201,823,V,111,3,2.5,-150,101
201,824,H,100,198,200.5,130,3.5
202,501,V,93,181.5,182,8,90.5
202,502,H,76,7,7,-300,4.5
202,503,V,81,205,204,650,0.5
202,504,H,120,11,11,-850,101.5
202,505,V,110,9.5,11,-800,5
